player_name_clean,season,Shooting_pct_delta_adj,Playmaking_pct_delta_adj,Perimeter_Defense_pct_delta_adj,Interior_Defense_pct_delta_adj,Rebounding_pct_delta_adj,Scoring_pct_delta_adj,Efficiency_pct_delta_adj,Impact_pct_delta_adj
kevon looney,2021-22,,,,,,,,
kevon looney,2022-23,0.053415652175328496,0.1303163357544957,0.0274895395874763,-0.0179619831342284,0.12795117010384519,0.0530061762159582,0.038384291877370406,0.04588854939852449
kevon looney,2023-24,-0.08172637280551695,-0.10351134853281399,-0.13195656812208803,-0.16037642034687916,-0.11393494334864611,-0.0814693740464406,-0.01636258498698015,-0.1274997227566014
kevon looney,2024-25,-0.0197305594163436,-0.038394351984104055,0.0015985666781823497,-0.0024592788118771025,-0.03006850536230185,-0.01947217203188705,0.0034984683040065,-0.07675177572115699
kevon looney,2025-26,0.06919442522514865,0.04479700463727575,0.0775941214830064,0.07978153378310485,0.0547081084121078,0.06886494616360975,-0.009122508699428,0.0648867465034825
keyonte george,2023-24,,,,,,,,
keyonte george,2024-25,0.0933994654696185,0.10132355775919916,0.12375391004502025,0.11839350367479279,0.09605938020352575,0.09346697163484445,0.0556131475687691,0.0201716692048752
keyonte george,2025-26,-0.07251864754483806,-0.09224067637371325,-0.1173933324066805,0.03943824380563695,-0.09161990568853949,-0.07237637558084335,0.061575397670926305,-0.1996540065087732
khaman maluach,2025-26,,,,,,,,
khris middleton,2021-22,,,,,,,,
khris middleton,2022-23,-0.2680588869565365,-0.2011129024454277,-0.2884220384540404,-0.20573707277894862,-0.21814239876463892,-0.2670910023640443,-0.0266164080870118,-0.33261612402342566
khris middleton,2023-24,-0.036401516218915644,0.0033765824420715004,-0.01162956991833125,0.0076032066618251515,-0.0015336592475853998,-0.0364215035428801,-0.0034274929705111496,-0.006271643385639599
khris middleton,2024-25,-0.074441586926591,-0.06387604438949394,-0.07069359269208884,-0.0194827434042781,-0.05836395251147486,-0.07422142927829375,-0.0077183481121007,-0.10928655585471929
khris middleton,2025-26,-0.006592201978501154,-0.03230658908701055,-0.0267609001504196,0.01619060183842755,0.0119681806743084,-0.006984432293453947,-0.024504529024887502,-0.0101252373850388
kj simpson,2024-25,,,,,,,,
kj simpson,2025-26,-0.06050874162961996,-0.04595293364293475,-0.08504570289323421,-0.09535364064174974,-0.0539212161028724,-0.06006551060871505,0.0088694758799053,-0.1788283870627487
klay thompson,2021-22,,,,,,,,
klay thompson,2022-23,0.5036576408914267,0.011164215643295098,0.5034895260805415,0.1938205474396089,0.28583304185688513,0.4994934597997023,-0.0261126669585299,0.6881067647969168
klay thompson,2023-24,0.07672737730286575,0.010681896262605399,0.11199195126778155,0.09631710047288095,0.0390653700718153,0.0761013473769576,-0.01572175906205015,0.1293725840055003
klay thompson,2024-25,-0.007009965529042705,0.005416665452040949,0.045817916490132345,0.0508462287286557,0.03242278907346545,-0.007177241738925651,-0.015526197237318299,0.015465654934559599
klay thompson,2025-26,-0.03719701033785665,-0.034589220395789044,-0.0807864097828108,-0.020997909296970554,-0.021448771080139203,-0.037229577112829745,-0.030435158527373597,-0.06833788589844349
kobe brown,2023-24,,,,,,,,
kobe brown,2024-25,0.0237026989592673,0.012760025760721449,-0.00881139394075355,-0.004280568410639597,0.03582863419881815,0.02423549001017425,0.0260608076688794,-0.1572708012495238
kobe brown,2025-26,0.00665079162139845,0.005743348019013149,0.0060568962316626005,-0.006015024321841249,0.0224231251187786,0.007022879745726549,-0.0022859440455196,0.072759077378406
kobe sanders,2025-26,,,,,,,,
koby brea,2025-26,,,,,,,,
kon knueppel,2025-26,,,,,,,,
kris dunn,2021-22,,,,,,,,
kris dunn,2022-23,0.0151052799219503,0.048795537385683097,-0.020020326892608898,0.0476304995337335,-0.0129576457554182,0.0156765120755416,0.049281095181054405,0.33497634068663323
kris dunn,2023-24,-0.01915095082893605,0.15031345035360738,0.2912583849849381,0.21003433470373975,0.0552508792795347,-0.0198051906060308,-0.026919304017898354,0.5777307156764113
kris dunn,2024-25,0.0520677909116688,0.031121193944806048,0.41307158613273565,0.1201347102514278,0.09984559874844905,0.05129012410390515,-0.028208970270180798,0.3693918492343255
kris dunn,2025-26,-0.0030546444956972493,-0.04291118534683895,0.0556364213595008,-0.062238219329584454,-0.023265639821662302,-0.0031885099597612487,-0.02301605069845,0.0709834403391235
kris murray,2023-24,,,,,,,,
kris murray,2024-25,-0.0493062233545089,-0.004881750887988451,-0.14581192324203007,-0.042297896963327995,-0.04610637319610915,-0.048826639536640556,0.013739509088925,-0.11613718488302449
kris murray,2025-26,-0.09502766835429474,-0.12264887665606694,-0.06701919768173341,-0.10039388778112256,-0.0756605194009965,-0.09467927308909405,-0.026490977573457402,-0.1578992428412544
kristaps porzingis,2021-22,,,,,,,,
kristaps porzingis,2022-23,0.2029731737751613,0.0344813225015245,0.229380524969306,0.10217499859282331,0.1450542237344093,0.20166953551633598,0.0118302765144979,0.19552553738072612
kristaps porzingis,2023-24,-0.030705955523173952,-0.0861641093816717,-0.037713633169883055,0.03300769470740755,-0.0391283250973864,-0.030726551142366398,0.0013358050232573498,-0.0297261460302754
kristaps porzingis,2024-25,-0.0480647669478284,-0.02168150816903595,-0.06981182157187064,-0.0487284471006585,-0.05872410695669256,-0.04787173147974255,-0.011795323899055299,-0.08013892570596429
kristaps porzingis,2025-26,0.013210766025079448,0.04828146513192205,-0.0028015439746117998,0.01910730180427955,0.01128476515501,0.013658871390888248,-0.007238745085934601,-0.010543910598431901
kyle anderson,2021-22,,,,,,,,
kyle anderson,2022-23,0.0733408192614753,0.3175358505814747,0.0236569925060457,0.18325734073225838,0.0,0.0727603623265409,0.0076367772685189995,0.1402255526138414
kyle anderson,2023-24,-0.037944028508610346,0.0557474798536949,-0.03172827165992355,-0.07020345310244895,-0.06869573947786921,-0.0378884675248813,-0.020314252082412547,0.0018356807767810016
kyle anderson,2024-25,-0.0352283289790778,-0.07862601416235794,-0.10926017981209545,-0.0466135260383203,-0.05358106152224165,-0.034962821284988746,0.0102896655594615,-0.10798500606568759
kyle anderson,2025-26,0.07082012685135765,0.040083822696980645,0.09411042881064,0.08408461682615785,0.060842508202461204,0.07035780333031916,0.0078493702740811,0.0674588835051334
kyle filipowski,2024-25,,,,,,,,
kyle filipowski,2025-26,-0.17726687879176756,-0.11885611036225466,-0.2250435524618866,-0.12503619621283912,-0.1654997326447086,-0.17667141516656856,-0.028291214704976902,-0.308082631433968
kyle kuzma,2021-22,,,,,,,,
kyle kuzma,2022-23,0.08303935024174809,-0.0248704832169954,-0.0631606135930316,-0.2403781689713429,-0.0799824952812053,0.0828942053424192,-0.016581393457978,-0.012633155447109102
kyle kuzma,2023-24,0.07549947488592014,0.0694460192979372,-0.02405320663539485,0.011741452361920951,-0.023287330135580403,0.07539288902918191,0.01483849038343125,-0.0009810186591140985
kyle kuzma,2024-25,-0.0363861403493334,-0.09212965292998535,-0.02759210081786295,-0.1009502246288557,-0.03450254071610355,-0.03649858781316505,-0.037129024283215906,-0.0368291480447374
kyle kuzma,2025-26,-0.04910490698440956,-0.06477048122127214,0.015345163835867301,-0.03050975307237605,-0.052636073108932493,-0.048769132162337456,0.004920731216535,-0.1061516087609329
kyle lowry,2021-22,,,,,,,,
kyle lowry,2022-23,-0.1191522840689677,-0.196314855535857,-0.06745612815913679,0.0673291613636252,-0.07992982344690079,-0.1190142955128542,-0.040629896658132394,-0.11780634214421591
kyle lowry,2023-24,-0.09057459927350095,-0.1274170199331429,-0.026909308443884554,-0.01132152651170975,-0.0585393894463833,-0.09083437924369589,-0.03057747259134605,-0.0513166128346222
kyle lowry,2024-25,-0.09750519945148639,-0.12334811393377854,-0.10176804523948155,-0.029964022868479996,-0.08260814476608065,-0.09738494258713126,-0.009105413551876801,-0.1629230667485059
kyle lowry,2025-26,0.22036111352594584,0.13918659331043023,0.2265887044216477,0.26876021401451017,0.187766760851243,0.21992809001769584,0.0122492868748087,0.3657784483092199
kyrie irving,2021-22,,,,,,,,
kyrie irving,2022-23,0.4346020613822942,0.3120560994136655,0.2584121331816317,0.5635096113516355,0.3515916349751842,0.4319683980476582,0.0460579402422578,0.5059780311168989
kyrie irving,2023-24,0.06607697592665314,0.021590448859881102,0.10385120619772904,-0.05660362110519635,0.0747657251551726,0.0658090578725644,0.01030618578731645,0.0633185511917846
kyrie irving,2024-25,0.014456592822635797,-0.03010596591005955,0.01244113228064355,-0.0154404517010346,0.014364679853485947,0.014395095118395249,-0.009586694116599601,0.00019446358611649992
kyshawn george,2024-25,,,,,,,,
kyshawn george,2025-26,-0.11702238430795917,-0.10324406019495105,-0.2371068663115933,-0.20819244543696636,-0.1512178426188522,-0.11676733535830416,0.064605724611975,-0.322224954909917
lachlan olbrich,2025-26,,,,,,,,
lamelo ball,2021-22,,,,,,,,
lamelo ball,2022-23,-0.2124082306944194,-0.2149724197038036,-0.281957497323791,-0.26119372409912567,-0.2336602266755636,-0.2116029980976164,-0.040425912277719196,-0.2579642443177944
lamelo ball,2023-24,-0.15144355252368305,-0.1903318920217717,-0.16201239273435233,-0.18199304493821114,-0.162685592245169,-0.1507050485743863,-0.0024286704589939496,-0.21431505413491558
lamelo ball,2024-25,0.0669409937747481,0.005729055270574249,-0.054194972704357754,-0.006167938872477602,-0.02323110705163365,0.06694390948690855,0.0031746256879905,0.004460154853361
lamelo ball,2025-26,-0.002951888593139551,0.00546661334303385,-0.020230968074367,-0.015471524633774152,0.013503139126177899,-0.0030451619459504475,-0.008606221829256602,-0.032562314046906696
landry shamet,2021-22,,,,,,,,
landry shamet,2022-23,-0.1124034531999083,-0.008206379730997,0.0025682754007781,-0.0468333766144042,-0.06616520971653879,-0.1115131790635588,0.0325471811972964,-0.2391562766645308
landry shamet,2023-24,-0.048929169858309945,-0.0966790930717408,-0.02054681196363265,0.05844488431020255,-0.025824721786842406,-0.048786192883981006,0.00960162000896245,-0.1284769577699974
landry shamet,2024-25,-0.025170361345980302,-0.07837402827716335,-0.02517742356404835,-0.0533328039459516,-0.01109368926402695,-0.025246673191292347,-0.0007771102303110993,-0.060021986428983404
landry shamet,2025-26,0.04059651006959615,0.01300770306982825,0.0206931630276526,0.05069818052291715,0.0342531057460925,0.040299831704115746,0.020777170952820702,0.028106480560340798
larry nance,2021-22,,,,,,,,
larry nance,2022-23,0.06832221796363469,0.0837781361533579,0.1280808802733696,0.30051362932174464,0.1427844733809032,0.0680526834758867,0.0237577057325087,0.14572087844946022
larry nance,2023-24,-0.02457071966784225,-0.0206847816127845,0.054322182192778845,-0.11424246761527734,0.00504710488226,-0.024594343773761698,-0.0013084253537767494,-0.007866745379323598
larry nance,2024-25,-0.0057895922612166,-0.03466559269206525,-0.11406463861140315,-0.039580610936511405,-0.08022911413571025,-0.005456885117210049,0.0009833495216427,-0.1564194558032402
larry nance,2025-26,0.04614635754476545,0.03235845932379175,0.0400184639063315,0.04642492546998685,0.0363457311079514,0.04623693229622465,-0.0213582143089452,0.0369129415933992
lauri markkanen,2021-22,,,,,,,,
lauri markkanen,2022-23,0.3759989657731442,-0.0118243971686853,-0.008242362485287598,0.12774378437567768,0.2790680426665983,0.3757905455071277,0.1410914842775208,0.0873690045122761
lauri markkanen,2023-24,-0.00759904320807725,0.031716270348210805,0.03710906565432465,-0.09306429401668175,-0.0025745849447439007,-0.0074349543295527,0.031117261509213047,-0.0503219620390228
lauri markkanen,2024-25,-0.0428598953067452,-0.03419739731054586,-0.06857621374678315,-0.0656525367609806,-0.06254875213059025,-0.04278907717416325,-0.0282959574106218,-0.0671268254700031
lauri markkanen,2025-26,0.014228249311006448,0.02239119267515515,-0.025597445450980902,-0.04106408388822935,-0.0300847912801265,0.014231133812662049,0.0293287761519988,-0.048015662427025
lebron james,2021-22,,,,,,,,
lebron james,2022-23,-0.0370007065659066,0.0467221080809326,-0.134157832043187,-0.2143485967641149,-0.0042916445701402,-0.0368293683982297,-0.032397773686949495,-0.051627009059952905
lebron james,2023-24,0.04037229057651595,0.1681442353221506,0.12670565087151825,-0.07536685847471465,0.046351862078442996,0.0400318309403942,-0.00010024367205035013,0.0696660450521789
lebron james,2024-25,0.033463748153976715,0.08333799579590445,-0.00625450571210775,0.0186299793241857,0.05725872924889465,0.033321838233232856,-0.0054590543756027,0.0279422325777339
lebron james,2025-26,0.013465722450924249,-0.01704387036267305,0.0043531962389717,0.02318858222239045,0.0194502945850075,0.01327634865212415,-0.029975204761266503,-0.0028628968603177
leonard miller,2023-24,,,,,,,,
leonard miller,2024-25,-0.017474994261933205,-0.03666838035493855,-0.0012123857417890502,-0.030722403686955994,-0.01250498753932465,-0.01743332549456865,-0.0157800521467708,-0.2251639879022688
leonard miller,2025-26,0.10801427446311634,0.10452457977685226,0.14191343970172898,0.12210253567872954,0.099531853172621,0.10728129163891925,0.0023991082335103,0.6334873095707753
liam mcneeley,2025-26,,,,,,,,
lindy waters,2021-22,,,,,,,,
lindy waters,2022-23,-0.0207333887223889,-0.038811027860981,-0.07362514226142289,0.027189440517231597,-0.0295998617030417,-0.0208522740760806,-0.0135733151823684,0.0522376045579859
lindy waters,2023-24,0.015793481013185652,0.022474374394431798,-0.03300890983217875,0.013977242608815048,0.0131433311866693,0.015806108975486302,0.013892879715239649,-0.1547117385542316
lindy waters,2024-25,-0.011777601845675903,-0.011256362350301252,0.02906780600153705,-0.009563943919120202,0.001090364764714049,-0.012030852410939354,-0.028287158443570003,0.2024264981605799
lindy waters,2025-26,0.10409603211515794,0.10253807661667676,0.1341996659892944,0.12119295468333455,0.099049223222008,0.10312808211240974,0.0021199990010714997,0.12957998106990698
lonzo ball,2021-22,,,,,,,,
lonzo ball,2024-25,-0.1051554537744358,-0.08975405912722065,-0.13355431112131216,-0.15317057432549308,-0.10162354562171215,-0.10515180732882906,-0.037757567153928404,-0.1829624835181483
lonzo ball,2025-26,-0.08929746680622205,-0.0047115366243256525,-0.0977791178487836,-0.10665582132313596,-0.046316209091880695,-0.08859587961960595,-0.0608384173894618,-0.1433826766501725
luguentz dort,2021-22,,,,,,,,
luguentz dort,2022-23,0.06220461333119209,0.2632381531279953,0.2802601361817693,0.0836834277753541,0.22603979043527228,0.061492101794978896,-0.0291964022761065,0.1622819036754507
luguentz dort,2023-24,-0.02602092792177545,-0.0535227520684552,0.04915389460528205,0.34090699968900307,0.006911569126599999,-0.026390784285618397,-0.00783318427629115,0.037623291252097596
luguentz dort,2024-25,-0.0193976584932872,0.02901526025437265,0.053018203565307745,0.1163070400227261,0.030759110660184247,-0.019537782047674153,0.0005671683409559005,0.0002694447058905001
luguentz dort,2025-26,-0.039233761959188956,-0.03658827792913005,-0.0381114219192404,-0.026608697810275944,-0.0173454964244007,-0.039693089644305346,-0.0195679624533045,-0.07076332010384889
luka doncic,2021-22,,,,,,,,
luka doncic,2022-23,0.0683713228670227,-0.0188894878899464,0.09835970368928151,-0.0385666458384435,-0.0170402839172173,0.0681108991701197,0.0542232227716982,0.0
luka doncic,2023-24,0.06400806612884904,0.056611504336089406,0.05898549102665765,0.004570197748426048,0.0419404632149291,0.0636956636922201,0.020614620119603348,0.030026972123292698
luka doncic,2024-25,-0.0524711380406181,-0.07028821579645295,-0.00964607384526145,-0.052344893959396004,-0.05103291178599906,-0.05235423713125745,-0.024214634421427603,-0.07072155847867259
luka doncic,2025-26,-0.04177415563115365,-0.06374082264366014,-0.053778416500999994,-0.007290000348641849,-0.0390466830718284,-0.04154020470068215,0.0011322325583798002,-0.1157611010437017
luka garza,2021-22,,,,,,,,
luka garza,2022-23,0.0544288546508524,0.042115205870169495,0.01484766511646,0.022157889850418198,0.0013191770212273,0.0543618523834538,0.0297121039432012,-0.2051600476082651
luka garza,2023-24,0.038558479226426454,0.0264778405563941,0.07601905177598615,0.07348669791749175,0.023382301401928,0.0382381097544435,-0.00416587732490575,-0.2148592035510514
luka garza,2024-25,-0.007042104634039904,-0.011185157219561752,-0.01654846375448545,0.0010587722058457982,-0.009896656827347854,-0.006960331112769953,-0.0037413531903332,-0.0358535743013544
luka garza,2025-26,0.051318866954395845,0.02741486566741215,0.0546462640705056,0.08433983320786284,0.057366504618518804,0.05094615015632805,0.0138268127509442,0.8870775602283614
luke kennard,2021-22,,,,,,,,
