player_name_clean,season,Shooting_pct_delta_adj,Playmaking_pct_delta_adj,Perimeter_Defense_pct_delta_adj,Interior_Defense_pct_delta_adj,Rebounding_pct_delta_adj,Scoring_pct_delta_adj,Efficiency_pct_delta_adj,Impact_pct_delta_adj
myles turner,2024-25,0.022697547929992682,0.00914989742720683,0.10609137897322866,0.02261660980225999,0.01481696902899755,0.022472202535844227,-0.025252930403553874,0.06681903793806265
myles turner,2025-26,-0.0838876089504045,0.028232059074208227,0.015915176746803667,-0.0780639807321679,-0.0676445152392966,-0.08355847140969158,-0.042447236924246776,-0.0582111401194875
myron gardner,2025-26,,,,,,,,
n'faly dante,2024-25,,,,,,,,
n'faly dante,2025-26,0.10650340308854334,0.11395543066744117,0.19421818234252716,0.13988353931394484,0.10919550164982848,0.10674382627634114,-0.0011084462273904432,0.29831802992036704
nae'qwan tomlin,2024-25,,,,,,,,
nae'qwan tomlin,2025-26,-0.1390513078498088,-0.1608454387940078,-0.11739814339253718,-0.08623366280614807,-0.11435111017877576,-0.1389476435020506,-0.009894760055533185,7.334541865137015
naji marshall,2021-22,,,,,,,,
naji marshall,2022-23,0.24538853151214932,0.2963208044492322,0.20347482550180399,0.05713491903573618,0.19325077414510222,0.24296388317973658,-0.04057454951522213,0.7205710964957422
naji marshall,2023-24,-0.037063023119529054,-0.005491905266655126,0.02529953825246065,0.014030808830916718,0.012864969633287718,-0.03709676047837198,0.0024650578764177753,-0.0011553844384333545
naji marshall,2024-25,0.12710039529187167,0.07385136124772888,0.1097529158952144,-0.042196325529941375,0.06888832195340282,0.12656692799421426,0.01710247574334488,0.1305016304599004
naji marshall,2025-26,-0.022824336480181506,-0.03317270633098793,0.040070777761259856,-0.09300751775845197,-0.020550077264709924,-0.022726089766112647,0.020584225651182876,0.0006765138993575813
naz reid,2021-22,,,,,,,,
naz reid,2022-23,0.07904746129619226,-0.0024243896561020797,0.012859624744087524,-0.11267221015243266,0.03599323883849469,0.07902978548074387,0.014552696008451108,0.01518926953299989
naz reid,2023-24,0.13831698102331635,0.021298903376776222,0.14703794061931266,0.07138374725969869,0.08590994545928958,0.13756476006096915,-0.018871428200778417,0.19781262894294224
naz reid,2024-25,0.06993439754411118,0.20817996160218843,0.04106146020875539,0.028560535102296617,0.0713974901426115,0.06949648144599,-0.013852929714989488,0.122411029149706
naz reid,2025-26,-0.05281073853868347,0.0435621751224646,0.007316792213924129,-0.06830497750314983,-0.037920371384538264,-0.05281002525759048,-0.013029344618897704,-0.038988502990417666
neemias queta,2021-22,,,,,,,,
neemias queta,2022-23,0.08762638071714682,0.042662793436638306,0.08604295069639667,0.06951313289351571,0.058306127998845214,0.0869874917052007,0.0005820017607264932,-0.3773664629258895
neemias queta,2023-24,-0.09878311826118774,-0.0753194523716635,-0.08743325044463264,0.0006033909486640694,-0.05582733364253164,-0.09834513204952382,0.022174487858450245,1.1669319569138596
neemias queta,2024-25,-0.07653544830641032,-0.09868112670906225,-0.07667301294627439,0.10885154660554695,0.004947597995295292,-0.07648941152003914,-0.006772496952105441,1.086666995345934
neemias queta,2025-26,-0.02022337732231299,-0.0373807049104839,0.02931399026804965,0.23249102246992415,0.048405863488924596,-0.020490068707687523,0.02980959239457946,1.5402226259170533
nic claxton,2021-22,,,,,,,,
nic claxton,2022-23,0.4000830021282527,0.2451174941653809,0.5605500536789558,1.3406830179449571,0.6332059218743079,0.3979907830765188,0.055937061257334046,0.6673346403110079
nic claxton,2023-24,0.04479182718515787,0.08608971998669551,-0.005897945941164214,0.07035570395535823,0.1270152657826885,0.04448479131626109,-0.010694186632598728,0.10066216560794247
nic claxton,2024-25,-0.016527865554327698,0.06909731252916054,0.06599657361649454,-0.05789058244010032,-0.024156909159306603,-0.016493552995227624,-0.02736998168093451,0.01267437113608961
nic claxton,2025-26,-0.04190711208700102,0.29924632274191254,-0.06045248453713224,-0.0904504969169759,-0.05801080950607024,-0.041574218162299004,-0.006284586699697585,-0.05532788513609666
nick richards,2021-22,,,,,,,,
nick richards,2022-23,0.12311467819901363,-0.20198506995402138,-0.17304469999865946,0.732235265495877,0.46002523597168843,0.1218905215645203,0.034596345424270675,1.1597604940220605
nick richards,2023-24,0.08264880500326806,-0.09951428887880698,0.0856373757811947,0.17379282660081347,0.21829587761115635,0.08149214418428277,-0.0029318018636440655,0.4056370200869929
nick richards,2024-25,-0.010536449232207517,-0.06045990362651714,-0.05909738753736916,-0.016420241941960546,0.03876939765094184,-0.010519667256695847,-0.009868250850641887,0.030925033673462252
nick richards,2025-26,0.015368100522862537,0.046086923513225894,0.04666958127543969,0.015607387081283387,0.016793574006755133,0.015237466065944486,-0.02352180503814171,0.040713107801385755
nick smith,2023-24,,,,,,,,
nick smith,2024-25,0.16469547387348596,0.17119533532440767,0.022305610095768334,-0.200557250650901,0.030376120046729366,0.1633754344174974,-0.04347235341292372,0.44043376371770226
nick smith,2025-26,0.011164639322126716,0.017624518386318674,0.09238802261252446,0.028895222259648305,0.01795472105517432,0.011386801972632591,0.021726272551670422,0.002018263404587946
nickeil alexander-walker,2021-22,,,,,,,,
nickeil alexander-walker,2022-23,-0.1560675486604556,-0.06722761551747862,-0.11400344565004077,-0.008114378515154239,-0.11740088163233577,-0.15578729744866648,0.03489324360941366,-0.1977268925141607
nickeil alexander-walker,2023-24,0.03624190315738495,0.12153912233206136,0.17375220749206255,0.24535513090257588,-0.003294830531867194,0.0354176677687915,-0.017479356599355903,0.21310884572476166
nickeil alexander-walker,2024-25,0.05031454919076098,0.058202808194925224,0.007278593057302496,0.030371994349300515,0.09796290305714996,0.04977060228822422,-0.006491990449651084,0.11418759258753285
nickeil alexander-walker,2025-26,0.03538657844390859,-0.050287653303402596,-0.014164630719046778,-0.02230115408527638,-0.047140227306329156,0.03535775525671918,0.03362925450533463,-0.015187600714002806
nicolas batum,2021-22,,,,,,,,
nicolas batum,2022-23,-0.017524794293094493,0.03140390185647439,-0.03800456997466964,0.015406728326545736,0.05921668106327408,-0.01828555824891124,-0.04933738606810535,0.08299273102478184
nicolas batum,2023-24,-0.08582382755449235,0.04203948294965344,-0.047157522741583455,-0.03770102025933796,-0.0325312775121478,-0.08616304896485856,-0.028583091551495087,-0.012615420618288948
nicolas batum,2024-25,-0.05711913315703145,-0.05376546046818425,-0.010112601145745964,-0.03573503639921068,-0.04286973713407412,-0.057215608401336875,-0.015466493173906025,-0.03205473821170594
nicolas batum,2025-26,-0.04201851965146981,-0.0732296090308654,-0.0044205986068680675,-0.05507420310996488,-0.03998697734567687,-0.04255300511552037,-0.0347844563935651,-0.03406218643580648
nigel hayes-davis,2025-26,,,,,,,,
nikola jokic,2021-22,,,,,,,,
nikola jokic,2022-23,-0.0759943914577212,0.1062937423185639,-0.0952581927139609,-0.11410719336914037,-0.09620393105363706,-0.07595063174802173,-0.02004143576349296,-0.030900085085132242
nikola jokic,2023-24,0.042407541115655416,0.05741551371921006,0.03239723668534116,0.0708116800480999,0.02137896521361239,0.04220599633510537,-0.0055821332804605805,0.04638154253757581
nikola jokic,2024-25,0.015377436481377108,0.030370997812055982,0.055490320164211446,-0.05445811614866292,-0.013124659701450386,0.01527828233632847,-0.0005961733980713909,0.005737210924376653
nikola jokic,2025-26,-0.08063199489296295,-0.060217978616868575,-0.06640539518964851,-0.06252902759727118,-0.08126521330728168,-0.08061577996313189,0.023099082391450077,-0.13416843313409688
nikola jovic,2022-23,,,,,,,,
nikola jovic,2023-24,-0.06043873626488523,0.02128230649478428,0.008749194754217548,-0.004364418131912451,0.04811875509906635,-0.06039738962306638,-0.018580915616772636,1.6999407122778885
nikola jovic,2024-25,0.019648313420418038,0.05422351343874705,0.10196693767628173,-0.05367745965147917,-0.020578301685871898,0.019442409819755615,-0.004917857013993153,0.36630067232136515
nikola jovic,2025-26,-0.040297073730535704,-0.010183237999155707,-0.029485974206386368,-0.04319594208510075,-0.021325453998454345,-0.03967660032712213,-0.03560859939610944,0.010480073015070363
nikola vucevic,2021-22,,,,,,,,
nikola vucevic,2022-23,0.0589858517440752,0.05490623554432884,-0.06108753329246976,-0.08579347645769068,0.06143514310612666,0.05866127865131241,0.01869567836632251,0.06880193339798325
nikola vucevic,2023-24,-0.0011651546263460955,0.020779908354708655,-0.07539759550163186,-0.02263789847490781,-0.020975592165549933,-0.0012754697231821875,-0.015165830238948104,0.0029705141582849
nikola vucevic,2024-25,-0.009070025182267226,0.009864963421147137,0.0026315279580742495,-0.04206086821731187,-0.03271617695961627,-0.009063446398203294,0.011350511692580148,-0.029967878622986815
nikola vucevic,2025-26,-0.08910989095605884,-0.06643720357639366,-0.0797769267725699,-0.11694439304126222,-0.08385724058276646,-0.08879075039154007,-0.0288654080940337,-0.13904973992344477
nique clifford,2025-26,,,,,,,,
noa essengue,2025-26,,,,,,,,
noah clowney,2023-24,,,,,,,,
noah clowney,2024-25,0.048654818297285025,-0.16243794823912083,0.05335503907158312,-0.04348084853311217,0.044086370526068265,0.04784470295769727,-0.0805100507518206,0.9001045986444018
noah clowney,2025-26,-0.03328284300053543,-0.08191653993198261,-0.06874159071443925,-0.007469439070055757,-0.1014504798387536,-0.033264587864141694,-0.02369960023541671,0.36926855343877957
noah penda,2025-26,,,,,,,,
nolan traore,2025-26,,,,,,,,
norman powell,2021-22,,,,,,,,
norman powell,2022-23,0.07837692218844167,-0.031003645085259744,0.07262707621834459,-0.05558190548773511,0.05415876594382062,0.0783329352827875,0.009698661958404254,0.037727278555114874
norman powell,2023-24,0.035371674613514405,-0.05981217342276313,-0.023665738187443164,0.02512876399797284,0.03114018291256904,0.034744728976729644,-0.03360220607569177,0.10479787096881785
norman powell,2024-25,0.06789816597545446,0.017481876897676267,0.13396260934849014,-0.1160700823327208,0.004559638393686578,0.0678360673459568,0.010493444551992732,0.04318118292218432
norman powell,2025-26,-0.02334307639447467,0.00982686771802448,0.010874652208503782,-0.04562487662471699,-0.027146107925706594,-0.022937804135106335,0.026947953813751976,-0.05395818074506235
obi toppin,2021-22,,,,,,,,
obi toppin,2022-23,-0.07910427386603144,-0.006866498961907413,-0.04118157167125905,-0.25800092322574536,-0.10908184493669153,-0.07925276296207605,-0.06313714356498983,-0.07430235059506772
obi toppin,2023-24,0.10238315314070608,0.08682769344427112,0.20560618572579606,0.2313022549251556,0.08413283431015282,0.10142154141417295,0.0032332336132640123,0.17268524667854662
obi toppin,2024-25,0.035705159377636846,0.043831319388070396,0.07599501717161214,-0.01895764620597317,0.03158637709355526,0.03555395195329396,0.003629171176850514,0.03881321534321259
obi toppin,2025-26,0.06856825036621299,0.08675801355449837,0.13238420655219982,0.07295981179551299,0.06495476353002677,0.06850462382501124,-0.010303257958673533,0.11878572600011436
ochai agbaji,2022-23,,,,,,,,
ochai agbaji,2023-24,-0.03210571286225357,-0.029830959824498144,0.5676155252329961,0.6690606734994877,0.18995588223619125,-0.03274073568380007,-0.06098557860673551,0.17768258641636578
ochai agbaji,2024-25,0.08443091773331061,0.04597235979994879,0.22343490305642214,-0.00029681028840789316,0.07939424453452831,0.08435075296827627,0.03357125708144547,0.07451015414595559
ochai agbaji,2025-26,-0.037229571355659484,-0.007006453640127537,-0.010810809629684356,-0.049692879914955884,-0.013974829606813207,-0.03746807255795029,-0.01922442699376481,-0.040101494216847534
og anunoby,2021-22,,,,,,,,
og anunoby,2022-23,0.15802617731634436,-0.1246799225425507,0.3725281626821274,0.413339092753754,0.0954433779853292,0.15709553088424766,-0.0068617577151284985,0.18978097235681732
og anunoby,2023-24,-0.07493064549886688,-0.015086451134116758,-0.10392179708965193,-0.01729652671008192,-0.0856884513885607,-0.07493867057367311,-0.025694708029365316,-0.05786593628750061
og anunoby,2024-25,0.10473497042784413,0.06961890097844067,0.05875670934410519,0.1695870568194799,0.06189344411719398,0.104345453733782,0.007868654183559452,0.09893334038508837
og anunoby,2025-26,-0.050360340443171704,-0.0386856415758976,-0.010547448940770563,-0.05133470311209818,-0.030499728471512923,-0.050155335963786546,0.01383527515650184,-0.06925337914037366
olivier-maxence prosper,2023-24,,,,,,,,
olivier-maxence prosper,2024-25,-0.08159368817174613,-0.06372717649383854,0.1376225398954527,-0.13407968853221958,-0.02675522985082868,-0.08124038211478832,-0.012674699088754598,0.3677846918768272
olivier-maxence prosper,2025-26,0.029147921566127735,0.024611046044553636,0.053817755766450794,0.01814246227360521,0.024800296971441378,0.028819221845077875,-0.006570419687626054,0.04940962133979288
onyeka okongwu,2021-22,,,,,,,,
onyeka okongwu,2022-23,0.28206332275191526,-0.06860160188253028,0.2715476433364929,0.4004730785045192,0.3903499878361868,0.28033203534707973,0.010013245845787012,0.4307439495750196
onyeka okongwu,2023-24,-0.02493610866515101,0.05122766529685471,-0.11827382749245256,-0.08974801811734417,-0.04337705819048482,-0.025164621804928945,-0.028430627083935654,-0.004285207645112379
onyeka okongwu,2024-25,0.11891464925689986,0.1841309303489771,0.16368892807949867,-0.01960891129003789,0.12620430056889406,0.11856625454534005,0.0022569729675517773,0.11465449287384032
onyeka okongwu,2025-26,-0.007696003122431286,0.05425985664855397,-0.009888688715189841,-0.05285445464870824,-0.051598839462462284,-0.007761297312739275,-0.02666305240991162,-0.016237164323354345
orlando robinson,2022-23,,,,,,,,
orlando robinson,2023-24,0.021702385204676048,0.08780582847055027,-0.0016975055471471856,0.004249500023576349,-0.0364788794479635,0.021724632283499135,-0.005162628095554854,-0.1426008671202597
orlando robinson,2024-25,-0.02017235662815028,-0.012313942541850777,-0.029488058338919477,-0.027043111652283208,0.048291833887995274,-0.020071476132874164,-0.019896957293499568,0.3671797954578296
orlando robinson,2025-26,0.19716283256293013,0.16710961955711529,0.2821825235465319,0.20897101352863975,0.15043952802105987,0.1970059660889001,0.0015508196755656487,0.35742713465074094
oso ighodaro,2024-25,,,,,,,,
oso ighodaro,2025-26,-0.14300016803443116,-0.10061444754521476,-0.12309449579867589,-0.15908419945958566,-0.1265661363845077,-0.14273538544560335,-0.03694455665396967,-0.20081250194338005
p.j. washington,2021-22,,,,,,,,
p.j. washington,2022-23,0.29064368410405456,0.03399432554197369,0.0641803365163771,0.14350499270445558,0.02146502751144257,0.2900582471719082,-0.02297614192748339,0.17191227408110768
p.j. washington,2023-24,0.006306296157523195,-0.045967276964160295,0.04644538007527784,-0.05098553067728176,0.04864624753310735,0.006192443774322072,-0.020359416087874387,0.023052105228107817
p.j. washington,2024-25,-0.026880154820322643,-0.062102460770401074,-0.010488488359903958,-0.027557409646348993,0.0362646070962348,-0.0266766506971119,0.005250816684470196,-0.033965503506038566
p.j. washington,2025-26,-0.05463848338359355,-0.07413700525033538,-0.03800396246001646,-0.04964303702589311,-0.031042076435141674,-0.05460482440213657,-0.013547252644183296,-0.08940021547220332
pacome dadiet,2024-25,,,,,,,,
pacome dadiet,2025-26,0.09415342614874823,0.11107743412330137,0.1732139191700411,0.11931220613856307,0.09778467943527597,0.09426739737945074,-0.000588476401147629,0.234934779084232
paolo banchero,2022-23,,,,,,,,
paolo banchero,2023-24,0.12080114915344176,0.34189715279418764,0.09767868591426554,0.11383451991036392,0.05410916442639808,0.1207850707768298,0.045060393324815394,0.07738182117806397
paolo banchero,2024-25,-0.09438021875003835,-0.08864015872070106,-0.1327701661000782,-0.10509701695939501,-0.10976983324546627,-0.09377517472501747,0.030603355398303504,-0.13094364170942888
paolo banchero,2025-26,-0.10084898158365742,-0.09918817043134565,-0.10392005750058053,-0.08117939008213275,-0.08592618481766687,-0.1005396529664382,-0.014504602270021556,-0.16157541406675496
pascal siakam,2021-22,,,,,,,,
pascal siakam,2022-23,0.05103536848062385,0.0997986708003317,-0.11116930746355769,-0.0664147620581339,-0.01968202468526754,0.05086142498509609,-0.0013969595913302013,0.014111661170464751
pascal siakam,2023-24,0.017915619020976766,-0.029110399978748487,-0.05280206419148795,-0.11005297095091734,-0.003557412513270499,0.017678323821895273,-0.009098561379521568,0.004979520243801661
pascal siakam,2024-25,-0.016265382783464826,-0.06396966746962766,-0.007094837279131807,0.04050703800980039,-0.014400464752649575,-0.01635844132706077,-0.011518318337094153,-0.008059574337323733
pascal siakam,2025-26,-0.08091574114673569,-0.0942299532781866,-0.03708928030870814,-0.0928808952676427,-0.08640871530880821,-0.0809535566588094,-0.017181632908935228,-0.14405552118322248
pat connaughton,2021-22,,,,,,,,
pat connaughton,2022-23,-0.10284381480187256,-0.011450792903016652,-0.17027489735495388,-0.1050004280351533,0.011218473336810825,-0.10275963501185763,-0.05858477248195998,-0.07446624343347645
pat connaughton,2023-24,-0.06459710860949905,0.20255961137356152,-0.05521739889748652,0.08982172642659551,-0.043116994724993404,-0.06491627130888747,-0.03392431077407391,0.022443880163433263
pat connaughton,2024-25,-0.08254615825250973,-0.01693185420089187,-0.1427248711283437,-0.03185629276128009,-0.09619974465218062,-0.08201252888064689,0.011096492071618991,-0.1565297439354436
pat connaughton,2025-26,0.05385975546473002,0.06093878644842917,0.11244183367865858,0.05635667692470315,0.04671242652741339,0.05331300490358663,0.013564223223893342,0.09495105876930829
pat spencer,2023-24,,,,,,,,
pat spencer,2024-25,-0.187283705887752,-0.09333760834361843,-0.14164103152903154,-0.23873993177199124,-0.16558381247005405,-0.1862803150446145,-0.020824769291314396,4.3516298038449
pat spencer,2025-26,-0.08554099254732568,0.01357715187362049,-0.03432594331145211,-0.12160678142064286,-0.0800512904712339,-0.08527271145792872,-0.0005485199318228034,2.7274231477751036
patrick williams,2021-22,,,,,,,,
patrick williams,2022-23,0.4064083400103148,-0.10288822157548456,0.8386823222298143,1.2874296062266186,0.3590645514609449,0.40298193113056957,-0.06523933106600033,2.247258862286929
patrick williams,2023-24,-0.07019505633784451,-0.005373629046131731,-0.04785182778383379,-0.07585883746549885,-0.07472797466968355,-0.0699870322004449,-0.016413579250773726,-0.04877632649981676
patrick williams,2024-25,-0.006487317657864443,0.0714254595599858,0.005399236672463244,-0.05635742573003998,0.004846041484293004,-0.006711106873630545,-0.035516266014602844,0.05062737470351102
patrick williams,2025-26,-0.037893861556498966,-0.01866955705594877,0.019313399421818592,-0.07684223808180705,-0.023220498811286724,-0.038029063572235206,-0.024203664884108706,-0.017765232421948347
paul george,2021-22,,,,,,,,
paul george,2022-23,0.3091407106927812,0.19165909455266175,0.11563495151483565,0.12286590428965702,0.18994791652337445,0.30623283894665,0.028157584086184063,0.3973922035907413
paul george,2023-24,0.17914949143495645,0.023856002345437936,0.16451258644698855,0.28678108579114586,0.09556216127736,0.17780346416608436,0.00845455819789688,0.2189807311770456
paul george,2024-25,-0.11069713698514716,-0.05180461217979694,-0.04434275957297997,-0.050737125511636796,-0.06974629978282028,-0.1105832502754623,-0.04117339471615154,-0.06965187811290757
paul george,2025-26,0.006442863950690251,0.007076432265258033,0.045164482455275,0.019840910807502738,0.00977067442969576,0.006399887649256901,-0.011517887953769117,0.02601483122721185
paul reed,2021-22,,,,,,,,
paul reed,2022-23,-0.03566237272633574,-0.18028034170033191,0.04704984880248352,0.48701236504264417,0.14663602016408558,-0.03582173221822647,0.004568066519554649,0.7396173695099373
paul reed,2023-24,0.10862248729646834,0.07168924213067483,0.15706808620389856,0.4083933199811566,0.26569439493914926,0.10752391254772124,-0.006663149485723506,0.6662313322538351
paul reed,2024-25,-0.06290303535115549,0.008953737175846637,-0.04710343528240669,-0.11708816780517396,-0.10172692226762105,-0.062479618747926485,-0.016244360231008493,-0.12593564895119233
paul reed,2025-26,0.030350974535733315,0.04271884682520518,0.06966901823494247,0.029566546315306846,0.029252653986636835,0.029790656635037785,0.01658385394844066,0.06528765937581454
payton pritchard,2021-22,,,,,,,,
payton pritchard,2022-23,-0.07179167075172238,-0.1651446474991339,-0.12475764336856376,-0.10195122552145763,-0.046387033096720216,-0.07179775574350329,-0.048681497331537704,-0.1814730614429815
payton pritchard,2023-24,0.1832768563187053,0.32684827231306657,0.15854518760450315,-0.030413813780310845,0.16918513363686227,0.1818558100569335,0.013616239851276002,0.40777775342514383
payton pritchard,2024-25,0.19957639219783618,0.10365598910611819,0.2882889042926081,0.13606491789735073,0.10821585024537075,0.19870777197564515,0.027175613888902318,0.24201615256395567
payton pritchard,2025-26,-0.004746855739390851,0.018984183408486403,-0.025567101390737187,-0.10559033453740392,-0.030778412787670913,-0.004211796466514904,0.016519899440398386,0.010808566701061227
pelle larsson,2024-25,,,,,,,,
pelle larsson,2025-26,-0.12549391924780776,0.06055516967708662,-0.16246957218880317,-0.18198187256063234,-0.12562540813961012,-0.12491784551605967,-0.01887467763735485,-0.1364869422625344
pete nance,2023-24,,,,,,,,
pete nance,2024-25,-0.14997981944248412,-0.11266759294089022,-0.13944877481337242,-0.18934378132068796,-0.13197300515359678,-0.14968233490129476,-0.019825664148980023,2.0402260542074626
pete nance,2025-26,0.13698477026347775,0.13789010884680764,0.20772241279684947,0.16497147632209894,0.13071835935313528,0.13670727417421272,0.0026591327725911987,0.36598954823755997
peyton watson,2022-23,,,,,,,,
peyton watson,2023-24,0.02851866401783831,-0.095003478182551,0.23305932286917297,1.2043996000278037,0.12432702623307242,0.027555486644626166,-0.05193636013655942,3.4923964935435197
peyton watson,2024-25,0.0045507668625302125,-0.032905682542877665,0.10688770283254609,0.2090169085073408,-0.0015374211851358322,0.0039817135439225455,-0.029139608925321706,0.3259084152140557
peyton watson,2025-26,-0.07468440846841788,-0.08115630961030543,-0.029084928257841897,-0.08525094686000813,-0.03905102652357837,-0.07436150912297165,-0.004374498393819853,-0.00015209029197663982
pj hall,2024-25,,,,,,,,
pj hall,2025-26,0.07472329542978527,0.09181461543100228,0.14237823737417016,0.08079154747996571,0.073601146970461,0.07435855100634287,-0.0018297809496644543,0.2510770927598436
precious achiuwa,2021-22,,,,,,,,
precious achiuwa,2022-23,-0.07982508515941125,-0.04198413785421924,-0.060589596318859774,-0.11919852697250949,-0.13331611492077594,-0.0793464903709491,0.04313293317171673,-0.16936329851475324
precious achiuwa,2023-24,-0.018539909385461795,0.0698159509882625,0.08925303446781312,0.2689082819490137,0.05613894654380732,-0.018695257043333843,0.0025160612765846393,0.04486695244210689
precious achiuwa,2024-25,-0.07198383702762771,-0.015996979642261423,0.04151773716434755,-0.030829266746702312,-0.0622114096907386,-0.07183644424280072,-0.010124038685972803,-0.054791247017928674
precious achiuwa,2025-26,-0.018930067021318827,0.018321382871516995,0.018292970576292127,-0.04461332645267671,-0.012681276358046827,-0.018756672544570203,-0.0018536124442138716,-0.004572599126829572
quentin grimes,2021-22,,,,,,,,
quentin grimes,2022-23,0.3924129450983694,0.25267955194324276,0.1507175651726759,0.2995835928885301,0.2107221043341863,0.389343902221955,-0.019433228249288635,0.8480364449898121
quentin grimes,2023-24,-0.08492257060702872,-0.043243204800114295,-0.03885809642006971,-0.14636485578275482,-0.08481857713083461,-0.08466764470779001,-0.027044170401749404,-0.09901244550579193
quentin grimes,2024-25,0.19733571254487448,0.15050561429776269,0.18810187474563692,0.054803773393670124,0.1674525202221773,0.19718265597982557,0.037805440660974576,0.1341523002064116
quentin grimes,2025-26,-0.016385041952574564,0.04500560159978615,-0.03558819146625679,-0.036497556530247256,-0.030294248859391314,-0.0164374915001005,0.00015366363340698264,-0.002431581853965135
quenton jackson,2022-23,,,,,,,,
quenton jackson,2023-24,0.0923620400248909,0.08763771023624001,0.1644783635735471,0.2210261801508529,0.10372218661136354,0.09176311836530658,-0.005739069911130082,-0.4595936695257111
quenton jackson,2024-25,-0.12620838462678438,-0.061994321452250006,-0.0647531945703985,-0.1527481699550669,-0.12690618807862417,-0.1256823309099344,-0.00991292572581726,1.4146503390496608
quenton jackson,2025-26,0.04213501362915794,0.06147526499660522,0.10854044984741851,0.05177215245129799,0.04276331629693838,0.041996634617293783,9.127983524554258e-06,0.2145502200498114
quinten post,2024-25,,,,,,,,
quinten post,2025-26,-0.14268934128550964,-0.1279755297332566,-0.0967169914400373,-0.049329259559509876,-0.10209784557740571,-0.14261384128228263,-0.02401751347213777,-0.08265381813462506
rasheer fleming,2025-26,,,,,,,,
rayan rupert,2023-24,,,,,,,,
rayan rupert,2024-25,-0.003997844823289372,-0.11124912122223023,0.10527001784874368,0.0353933802124239,-0.03590266920184785,-0.0031501587243290144,0.029755801406697147,-0.13716770702353656
rayan rupert,2025-26,0.005048631449408947,0.004872687214365796,0.0543663678224144,-0.0247389731927399,0.014514730860794085,0.005120168010322691,-0.014503560731684519,0.011572944519611453
rayj dennis,2024-25,,,,,,,,
rayj dennis,2025-26,-0.0979120641101181,-0.045264870909589305,-0.11376147981570188,-0.10961364526516075,-0.08993978713970138,-0.09771735880590995,-0.040667487947440635,3.132614341965993
reed sheppard,2024-25,,,,,,,,
reed sheppard,2025-26,-0.05850281213145303,-0.012976602754567423,0.1021202399697459,-0.09372536738456681,-0.11536323463533109,-0.05338130723382049,0.059705553733032886,0.07613491731518268
riley minix,2024-25,,,,,,,,
riley minix,2025-26,0.19917381145640564,0.1817150627202751,0.31721557883922386,0.22710485867487223,0.16219382510455238,0.198433755862921,0.005122284117670762,0.843149371608188
rj barrett,2021-22,,,,,,,,
rj barrett,2022-23,0.009464760791083144,-0.05576756351595405,-0.13590574071525907,-0.04609698437722449,-0.04624455222419578,0.009143134036280766,-0.018795790205576566,0.011330550334990067
rj barrett,2023-24,-0.05919071035023812,0.02003843843095051,-0.041120358454920534,0.13549682608163552,-0.05692832330753328,-0.05896732446233025,0.037189919891196035,-0.08255977827911952
rj barrett,2024-25,-0.02591582840132975,0.15266771996693088,0.06906910215019732,-0.004444192291990335,-0.004205938509392631,-0.025675801919611774,0.014928299373885104,-0.0413669993951167
rj barrett,2025-26,-0.0659079325137626,-0.035229932568433396,-0.008555840254463423,-0.06744957836843364,-0.0556986045175422,-0.06581442940856978,0.017198339299176565,-0.08710494103625441
rob dillingham,2024-25,,,,,,,,
rob dillingham,2025-26,-0.10554038501294008,-0.06053207426422902,-0.06658049186430692,-0.14444606610652813,-0.10017863361691251,-0.10341021840730177,-0.034388928718585975,-0.1410289648977366
robert williams,2021-22,,,,,,,,
robert williams,2022-23,-0.15603600388780917,-0.12725503352623765,-0.24517329064537796,-0.3180122183274696,-0.22123270263517075,-0.15551061232049398,-0.057750527521479744,-0.27189339222108677
robert williams,2023-24,0.011438367559557974,0.07204975390579305,-0.07319881249608773,-0.2342285527065885,-0.15777527314081055,0.011323160380865806,-0.05591532834035229,-0.30330997014768096
robert williams,2024-25,-0.07480218572084696,-0.04240937661473581,-0.08339973660865257,-0.13242503509555947,-0.11461478426177867,-0.07450234362650347,-0.02599882840033124,-0.1545095156151708
robert williams,2025-26,0.018969816274530062,0.018198029642165006,0.06559245798329107,0.04030124942766392,0.021227720921170635,0.018617724583759824,-0.005838046066315247,0.06513379771798145
ron harper,2022-23,,,,,,,,
ron harper,2024-25,-0.06966264178535463,-0.027903622050729462,0.008891125014322676,-0.04513709669868656,-0.05262816879946267,-0.06959570416247368,-0.03140247412063309,-0.3475529422649817
ron harper,2025-26,0.1208283351387256,0.12645986639026421,0.1954615394185694,0.15496652231216335,0.12152836500785362,0.1204517862754206,6.538122884451318e-05,0.45245821742523057
ronald holland,2024-25,,,,,,,,
ronald holland,2025-26,-0.19073074767390294,-0.12986128009705517,0.0032034837992361404,-0.23995979351409846,-0.16247729537133673,-0.1898554982377083,-0.0269043926531071,-0.22438645647782568
royce o'neale,2021-22,,,,,,,,
royce o'neale,2022-23,0.07155141159822152,0.19805054106772318,-0.12073911924850328,0.21931376844406475,0.01593185839918403,0.07162844157343451,-0.032542473477646494,-0.0001982935240418466
royce o'neale,2023-24,-0.00759626084429287,-0.0016341062383030548,-0.07044969574937283,0.024163610908065552,-0.0027949923750679117,-0.007369592492179622,0.020072644836669904,-0.06274565567005014
royce o'neale,2024-25,0.01275274199596638,-0.05997809269181714,-0.014353936205517911,-0.052745093867821155,-0.02119626303169484,0.012905722284866446,0.023202511477898972,-0.04656218453561564
